33.3365,34.5311,43.6328,39.8984,38.1975,23.7733,25.1510,11.4608,17.1504,16.8202,26.5783,22.6625,23.4333,21.6022,24.8583,22.4463,39.5080
31.4534,32.1437,44.6106,37.9524,39.1077,21.8176,30.5379,12.7294,17.8246,18.3996,25.8924,22.5368,22.7852,18.0775,28.2323,23.6240,37.7349
35.2160,35.3076,43.9364,35.2705,38.8594,26.5353,25.7729,11.5243,16.5681,16.7292,25.9287,22.8549,22.7473,22.6429,22.2431,23.0531,39.5055
33.6042,34.5253,39.6225,39.7307,40.5627,23.3374,26.8588,12.3503,16.8025,16.0237,24.3694,21.1143,22.6575,21.6798,21.4687,23.6384,39.5109
35.4674,34.7543,42.4931,38.1567,41.9329,27.6655,27.9687,11.7993,16.3821,16.4855,22.6878,21.5490,20.3318,22.9773,21.7048,25.4252,40.1368
37.3434,34.8419,45.4437,40.9790,41.9243,28.3035,25.7900,11.7969,16.6321,17.4113,18.4835,20.4511,19.2482,24.3203,25.1646,29.1570,40.8849
33.9950,34.6079,43.4126,36.0731,36.9881,27.4667,27.3537,12.0352,17.1533,17.0273,25.4602,22.5561,22.3813,21.2596,22.8187,23.1493,39.3467
36.5062,36.2399,41.3632,39.7452,40.3586,28.8455,26.2483,11.7076,16.6477,16.2005,22.7563,21.3454,19.6703,24.0353,21.0874,23.1628,42.3985
37.1482,36.3556,44.6999,40.2032,39.5482,19.1250,33.8499,12.3659,16.0727,18.8381,20.5977,18.3593,19.9475,12.5834,24.1019,24.0566,43.0987
34.2392,34.5333,40.9676,37.9023,36.7087,27.4872,26.5850,11.3077,16.7769,15.9411,24.8617,21.8654,21.7236,23.1961,19.4065,23.5115,40.2246
35.6208,34.5583,42.5239,36.6040,39.9543,22.3341,32.3434,11.8190,16.2205,18.1626,23.2927,20.8953,20.3919,17.6524,25.4146,23.2658,41.5799
37.7603,37.4481,41.0211,41.5951,41.5932,23.1653,24.6340,11.1997,15.8442,16.0772,24.3969,21.8983,21.1305,19.5120,19.6530,21.2050,43.2156
34.6875,35.7645,39.7434,38.1422,36.9854,28.6594,18.3856,11.4946,16.7772,14.9685,25.1407,21.9098,20.7669,22.6086,15.1470,22.9950,40.3926
35.6312,36.4840,36.3168,40.9841,38.2624,29.9165,14.9582,10.4084,16.5239,13.3239,20.6826,18.7700,19.4335,25.4015,12.8682,26.9740,41.9367
35.3708,34.9323,42.7161,44.9667,38.8273,25.4468,24.8782,12.8381,16.1701,17.1891,25.2242,21.8359,22.1541,20.5393,22.7962,22.1063,39.8047
36.7871,37.5776,38.3546,39.4716,38.2227,26.7615,23.9262,11.9697,15.8143,14.9910,25.4879,22.0297,20.8954,24.4820,21.5956,21.2366,41.3093
33.6414,33.9285,41.8072,36.1616,36.2129,26.2874,25.0884,12.6122,16.3154,16.6700,25.6925,22.0704,21.8894,22.7112,23.8358,24.2912,37.3956
35.1155,35.4253,45.4121,36.4088,38.6246,22.6945,22.6945,10.8630,17.1758,16.3434,25.1218,22.3194,21.7918,21.7306,22.2126,22.8391,41.1512
34.4952,34.2784,39.7410,36.9571,39.6571,31.7956,17.5848,10.9705,18.6772,12.9497,25.2638,23.0708,20.8301,27.1053,7.0404,24.2251,40.4251
40.4189,40.5162,43.2217,39.6969,44.5886,22.4477,23.0967,11.3374,17.3271,16.4935,18.3066,19.7087,19.0722,13.5628,13.7927,23.6299,46.6141
36.3132,39.0977,37.5995,40.2934,40.4141,29.7211,19.9959,9.3691,16.4729,11.8280,21.0248,19.7631,21.3575,24.6948,14.5638,27.1577,42.5204
37.6702,38.9618,43.7501,40.2110,41.7694,26.7682,26.1536,11.1412,17.2653,16.1919,22.6967,20.5979,20.9866,22.1775,23.4220,22.6692,43.3884
36.4462,38.0103,43.2642,43.5435,41.7804,24.6475,25.7247,11.1007,16.6993,16.2087,22.9763,20.3772,21.2377,22.0307,22.0944,23.3463,42.6380
33.0719,35.1812,39.3241,33.5156,34.5670,23.8733,25.9783,11.3924,15.8962,14.3253,22.8024,20.2444,21.3050,21.3732,21.9400,28.7164,37.0899
36.6919,37.9563,40.8259,38.2406,37.1186,22.4669,27.8284,10.8938,15.9092,14.8340,22.5683,20.0253,21.2546,20.2495,25.2423,25.2701,41.2661
36.0133,40.0407,37.0249,41.0988,37.6597,26.0791,19.4521,9.7927,15.2120,13.3806,20.3067,20.6607,21.2430,21.9370,15.5533,28.0010,42.2333
38.3794,36.2177,43.4966,40.8326,42.6246,25.0248,27.9507,11.1835,15.6279,16.2581,25.3224,23.1118,21.9961,21.7559,22.8740,21.6985,42.2232
34.3793,34.3635,43.3796,36.7734,37.1641,26.0212,28.1397,11.0662,16.1089,17.2307,26.4789,22.2230,21.6551,25.8986,28.6360,22.9497,39.5206
39.3019,38.1716,40.8246,40.8792,41.8659,23.8566,24.4053,11.5530,15.7188,16.2402,23.8167,21.0340,19.9485,22.0100,22.4684,20.2152,44.4302
36.9007,36.9109,37.8135,38.3631,38.9071,24.8690,23.5659,10.2213,14.8273,14.3763,21.4322,20.1432,19.4345,23.2111,19.9251,27.1527,41.2197
32.4404,38.5798,34.8291,36.1750,31.3093,30.7813,16.4737,9.9349,17.9065,10.8168,20.8508,22.1927,18.9725,23.1425,10.3403,32.4363,38.0572
33.9476,34.6594,44.2654,37.6600,38.7416,25.8698,25.3439,11.9097,17.8902,16.6245,23.7835,21.8415,21.5586,21.4962,20.0664,24.6643,39.6527
35.0210,31.6893,44.2758,35.5008,33.7185,23.6716,24.9414,12.0681,16.4985,19.4388,23.2138,22.1433,20.6062,15.2711,17.0457,25.4350,39.3089
36.0238,35.5411,42.0838,40.3337,40.9637,25.4843,26.7581,11.6315,16.7680,16.3999,22.8913,21.2268,19.9614,19.3462,21.3438,24.0030,41.4953
37.3168,38.2154,39.0907,40.9893,40.5560,24.3720,25.2358,12.2055,15.4402,15.1217,24.8023,21.3006,20.3457,21.3691,23.5130,21.6834,41.3376
33.2176,31.8827,41.7143,39.3011,39.9630,25.3287,25.6540,13.1367,16.7370,17.3585,26.1771,22.8738,20.6286,22.5988,22.0385,23.3056,37.2132
34.3973,35.1127,39.7049,36.7889,35.7501,24.7145,20.4485,10.8120,16.0560,13.5545,22.0128,21.1391,20.5970,21.9297,17.6639,29.1617,38.0190
42.0861,40.4271,44.6919,44.2652,47.7407,22.9891,23.0682,12.0994,16.8849,18.8892,25.9054,23.3462,20.4122,17.6318,14.5322,12.7803,49.2037
37.0666,34.1319,40.1061,36.6226,38.7905,28.6610,27.8167,11.1834,14.9160,16.0919,23.6773,21.9994,21.2314,19.6079,18.2612,25.3876,40.0202
36.3013,37.1308,40.6881,40.0138,39.6886,22.7254,24.1078,11.1116,16.3398,15.8218,22.2235,20.6542,20.0673,17.2585,20.0105,24.4598,42.2447
34.7604,33.2993,39.6256,34.0731,36.5492,23.3145,24.3374,10.0749,14.3309,14.4466,20.1525,19.6608,18.9347,20.8835,22.0059,32.3038,37.4618
32.7575,35.8869,39.2612,38.6285,35.2777,30.9861,15.6872,11.1579,18.1714,13.3273,22.4690,21.5171,22.8528,25.2704,12.3666,27.7197,38.8708
39.6700,39.4453,38.8495,41.2953,43.7693,24.0294,24.7636,11.1951,14.9786,14.8942,23.5165,21.1549,19.5442,22.4630,22.8221,21.3086,44.0317
35.9199,35.7320,42.0506,37.4304,35.8001,24.9694,26.8812,11.4915,16.3151,16.3766,25.9525,22.1836,21.3536,22.0947,24.1772,21.7076,40.8444
38.4971,39.3848,39.3474,40.2995,39.8224,23.7624,29.1402,10.5905,15.3470,14.9073,22.0323,19.9567,20.7245,18.3905,21.1236,22.8911,44.5122
41.7006,40.2079,35.9634,38.3271,45.3490,23.8935,28.8058,9.8188,12.2427,13.9172,21.3334,20.4075,20.2092,17.2943,25.2745,25.0603,43.7764
34.4699,34.8173,42.3450,37.3480,36.6890,26.3704,25.0701,11.1074,17.3265,15.5066,23.6654,21.5329,20.5463,21.0721,19.3316,25.4453,39.8123
41.6651,40.6849,39.7820,42.8381,43.5350,21.5854,25.3329,9.6571,14.7355,14.5052,18.9816,19.7696,18.4396,15.8441,20.4372,25.3055,46.0256
35.9305,33.3025,46.3173,34.5558,38.2763,16.6360,30.2295,11.3498,15.5885,20.0089,22.3233,19.8502,21.5694,16.0426,25.6901,26.4217,40.3020
37.4232,36.5804,40.3473,38.6091,43.1856,27.2785,20.2679,9.9522,16.0953,15.1893,19.1691,20.7024,17.3235,20.6055,15.0202,27.9170,43.1695
34.7610,35.3449,45.7743,38.4956,39.6366,25.5471,22.3489,12.8032,19.1727,16.3179,25.4683,23.1249,22.5211,21.2846,19.2740,21.0407,40.7936
34.3974,34.6913,40.9933,36.4567,37.6387,24.4720,26.4830,12.2954,15.8698,15.7407,23.8381,21.8189,21.7882,20.4784,27.5037,25.3559,38.4294
35.3409,35.1705,38.5166,36.6674,35.7800,24.0158,24.4883,11.0012,14.9386,15.1325,24.0063,21.1101,20.6159,19.1592,18.7387,25.9929,38.9895
36.1520,35.5545,40.7177,38.8964,39.3360,26.3366,26.3142,11.1077,15.7675,15.3238,23.2192,21.1796,20.0949,20.1993,21.0085,25.2382,40.4200
34.7703,33.1807,42.8207,39.4984,37.8022,25.5306,19.8822,11.8580,17.1138,16.7279,24.6237,23.1202,20.0725,21.9653,15.2211,23.6230,39.8282
35.4566,36.2022,43.1176,39.7028,40.5745,24.1146,27.4506,11.8461,15.9629,16.9328,25.0000,22.1327,21.7738,21.1564,26.9019,23.4115,39.9200
43.3769,44.3401,39.1256,44.9296,47.0264,25.5571,16.8284,10.1149,15.9964,13.8373,22.5889,19.7538,19.7858,20.3205,15.0116,17.5460,49.6469
35.3700,35.0057,41.0283,37.3625,35.5103,26.2506,23.2576,9.7879,15.7656,15.7415,22.7756,20.5509,21.0025,21.6003,17.3672,26.8257,40.6471
35.4124,35.9614,40.9710,36.8325,35.5180,24.5009,25.4754,11.2913,15.9589,15.6740,22.9834,20.9680,19.9266,19.3908,21.7861,25.8234,39.9211
37.5190,38.2483,40.8872,38.7462,40.3434,25.6865,26.7406,10.9622,15.8678,15.9346,24.1265,21.3803,21.0505,20.6204,20.7363,21.9258,43.0077
38.6660,39.1503,39.8155,40.1779,39.4024,26.4287,27.7367,10.9471,16.0660,15.6100,18.9862,18.2050,19.1990,16.8402,18.1280,25.5941,44.5561
39.4961,39.3707,41.4696,40.3225,41.8872,23.6004,26.5075,10.8498,15.8553,15.7171,22.0975,20.4498,19.8993,21.1201,20.6989,22.0844,44.9837
38.5630,38.3077,41.9430,42.7440,40.0152,22.6095,23.7701,12.1798,16.3915,16.4886,23.4747,21.0238,20.0750,18.8222,19.0391,20.4602,43.9069
38.9140,37.5634,40.8518,35.6901,41.9332,24.3451,28.5387,11.5170,14.7175,16.3447,23.0403,21.1595,19.9917,18.8590,26.0971,23.0848,42.3784
33.2108,33.2004,40.8521,36.6259,34.6978,22.6480,25.2914,10.7050,15.4384,16.4101,25.0430,21.8513,21.2863,21.1032,20.8443,26.1852,38.0373
34.9091,33.9583,41.3581,37.1623,37.3893,24.8856,30.0653,12.7523,15.9808,17.4328,24.7131,22.0096,20.7304,17.9453,23.8902,23.9148,38.6134
40.0112,40.1501,45.0981,41.4499,44.3951,17.9696,30.2056,11.3632,16.7084,17.6384,20.4689,18.9560,20.7132,14.5057,21.0536,21.0632,47.1295
35.5491,35.9874,44.0047,39.8149,39.4281,25.7841,26.3724,11.0153,16.6689,16.5984,25.8321,22.4690,21.4223,23.8040,25.5299,22.5364,40.6551
32.0969,32.4380,42.7130,35.9222,37.2978,27.0133,27.5007,12.3929,17.3661,16.5773,24.7811,22.9242,23.2679,20.9833,18.8588,25.4859,37.1740
36.2501,32.8632,40.6609,36.0173,36.0314,23.3194,23.7638,11.4380,15.5519,15.6520,22.8899,20.4493,20.4337,21.0988,24.3069,27.4819,38.7450
36.5742,34.4833,42.8389,37.6808,37.3703,26.0265,26.1727,11.5880,16.6739,16.7681,24.6240,22.4427,20.9306,23.2694,23.8860,23.1723,40.7334
32.9908,32.7486,43.4551,38.6196,37.4419,26.6244,25.3323,12.9803,17.1686,17.4391,25.1769,22.6141,22.3860,18.4037,20.7662,24.3943,37.3720
33.4180,34.5672,41.8363,36.4729,36.5318,27.6869,25.7839,12.9798,16.9418,16.4315,23.3604,21.9737,22.0438,19.5008,20.0185,25.5169,38.0835
35.7271,37.4547,42.1520,37.1319,38.9679,26.1750,26.0389,11.0130,17.0039,15.3037,20.7232,20.0047,19.4964,18.2378,17.2690,26.4540,41.8499
36.0756,40.5297,40.6869,39.3034,38.9542,29.4091,19.0369,10.9007,17.6273,12.9726,23.7719,21.0228,23.9294,23.3978,14.6925,23.8544,41.4631
36.3454,36.7003,40.3032,36.5002,36.4476,25.6120,24.8816,11.5977,16.7488,15.2575,23.2092,21.4917,20.9729,18.5760,17.7585,24.0160,41.1922
36.4184,32.3473,43.0366,32.9989,39.2651,17.4215,45.1661,11.3381,13.3367,18.2564,25.7067,22.5035,23.2417,12.5589,39.2768,25.2195,37.9730
33.6829,33.1647,43.0806,36.5588,36.4009,25.6002,26.0649,12.3727,16.0740,16.1460,25.6291,23.3392,22.1634,26.2216,27.7448,25.6630,36.2585
36.7139,37.2535,40.1715,38.4297,38.8133,24.3408,27.0967,11.4320,16.0048,16.2656,20.8573,19.6033,19.1226,17.3027,18.1271,25.3237,42.4321
35.1212,32.9105,44.2280,36.1613,38.3669,26.1543,20.3797,13.1716,17.2690,17.8719,26.7228,23.6836,21.7239,22.9531,18.9080,20.9768,39.2028
36.0739,36.8213,40.2521,38.2216,37.7760,23.8770,32.0712,11.6152,15.2373,16.2439,25.8196,22.5830,21.4984,16.3863,23.4273,22.3544,40.3645
34.0604,35.1020,41.3252,36.6836,36.4278,21.6673,27.5526,12.6404,16.6753,16.4370,28.0317,24.1741,22.6888,20.0730,23.7405,19.8008,39.5127
33.6221,35.6940,41.5678,37.3897,37.8981,25.3249,26.4186,11.5815,16.4157,15.4036,23.6212,21.2203,22.6284,21.2567,22.3222,25.8472,38.9310
38.4301,37.1031,39.2369,41.2520,39.6154,23.0387,28.9892,10.1792,14.1806,15.6042,20.9567,20.6720,19.4296,17.2760,20.9443,26.6781,42.2499
37.7308,35.6599,44.4851,39.9340,41.5538,25.6326,26.5927,11.8019,16.6841,17.9814,22.7898,21.5624,19.8081,19.4792,21.4871,22.0219,43.5401
37.2007,37.0780,42.0641,36.4237,37.4581,26.0086,26.5647,11.5276,16.3456,16.1630,25.8018,22.6557,22.1010,21.4226,21.8727,20.7442,41.9288
35.9799,36.4250,42.6197,38.8036,41.2751,22.4955,20.8866,10.9316,16.0495,15.0769,21.8755,21.7018,20.9416,18.3481,18.9136,27.0064,40.1853
37.8715,35.9098,41.5877,39.1845,38.7349,24.6020,25.2263,11.5718,16.0028,16.1698,24.6029,21.7097,20.0776,20.3246,21.3083,22.0929,41.7569
41.0540,40.5280,38.1264,38.2962,41.7343,23.9012,22.7618,10.4733,15.3498,13.9447,20.9729,19.7536,19.5783,19.0795,18.6477,22.7985,45.9312
33.0069,32.2949,46.0606,38.1481,35.5474,22.0401,30.6840,11.9449,17.1363,18.5737,28.1951,24.4962,22.1484,17.2879,25.5311,22.2246,37.7154
36.1194,34.5712,42.2079,37.0115,38.6719,26.0277,29.2156,10.7623,15.2910,16.4018,24.2036,21.3991,20.5501,23.9569,24.4036,25.0941,39.9268
36.7244,37.5478,42.0041,38.6349,38.3717,25.3079,24.3574,10.5903,16.3548,15.6868,25.9397,22.8723,24.0563,24.4007,21.8892,20.8193,42.6572
34.2410,36.1871,41.8143,37.2911,37.9330,26.9444,29.7960,11.4071,17.0595,15.3189,24.1795,21.2181,22.2199,25.8640,23.8543,24.6727,39.7546
33.7609,33.9095,44.1297,36.9935,40.8431,19.4370,30.7089,12.0722,15.8684,18.7315,27.3437,23.3938,22.8526,14.7192,29.5679,21.0793,39.5519
35.1477,35.3253,40.9874,39.1103,38.3801,24.4841,27.1635,11.1403,15.3168,16.1698,25.0710,21.6996,21.9343,23.7098,25.6651,23.8338,39.9307
35.9564,32.1518,44.6955,36.4876,36.6865,19.7019,27.2100,12.0993,15.3781,22.2669,24.2423,21.4842,18.4579,15.9698,24.0489,23.0341,41.0841
31.5934,31.9988,37.7046,33.9231,33.8827,25.7049,25.2608,11.1611,15.0858,14.3425,23.3153,21.3001,19.5821,24.1075,21.5338,29.9039,35.2175
36.4150,37.9189,41.5481,39.8179,42.0569,23.1352,28.3003,12.4118,16.2709,17.0030,22.7382,20.0065,20.6689,15.9357,24.7664,22.6995,42.3159
33.7659,32.8810,40.8528,35.4266,35.3891,24.1248,29.0553,12.5316,16.6440,17.8588,23.9611,21.6839,19.2209,20.9805,24.9943,24.2805,39.1467
39.9232,38.6283,40.4412,41.4182,40.8754,27.8425,23.9786,11.5818,16.6814,15.6218,20.7241,19.7883,18.5710,20.1198,16.0944,22.4622,45.3632
36.2445,37.2900,39.7563,38.7803,40.2241,25.9116,25.9116,11.4186,16.6131,14.8147,26.0019,22.7780,22.0605,22.3010,21.3758,21.2584,41.3375
31.5336,30.4901,41.4382,39.5542,39.5444,27.5491,26.1857,12.3201,16.9168,17.0003,26.8023,23.3256,21.8310,25.3827,23.1389,25.0599,35.6722
38.5728,36.0072,42.3052,41.5950,37.9142,23.4821,27.7280,9.8679,14.5852,18.1385,22.5123,21.8850,19.1511,15.6164,19.4060,24.1870,43.4835
35.9513,36.5867,42.1036,35.9867,37.5195,22.3288,31.1227,12.5015,16.3612,17.1126,24.6730,21.2687,21.4722,18.0865,23.2525,21.6761,41.2822
31.3022,31.9644,42.9109,36.7635,38.0256,23.1172,25.7645,11.7912,17.0563,15.9932,26.3337,22.8708,22.6892,22.2431,22.6924,25.9414,35.7716
39.7067,41.3165,39.4829,40.5631,42.2649,21.3235,28.5754,11.4700,15.4417,15.5157,23.7675,20.3696,21.5275,19.9843,24.6131,19.3060,45.5608
36.7499,36.6809,40.8161,37.0711,37.5664,28.9283,25.9684,12.2146,16.5520,15.4515,25.6798,22.6354,21.4959,25.0731,22.5604,23.6184,38.2811
33.1555,33.7805,43.0786,40.0486,40.2004,25.8258,26.3494,12.2169,17.0014,16.5340,25.7464,22.4595,22.4520,23.1196,25.2204,24.0063,37.9602
35.8383,35.5234,40.6936,39.0752,41.2403,27.4933,27.0749,12.1100,16.7843,16.0597,22.1521,20.6797,20.1787,20.1241,19.1260,24.1659,41.5011
37.6800,39.2170,40.8271,41.6663,43.0644,24.5497,23.9143,12.0949,16.8687,15.5191,23.4995,20.7684,21.5094,13.7297,17.5796,21.5374,42.8555
39.4170,39.3280,40.8455,41.6584,40.6650,24.7015,25.7147,11.3811,15.6572,15.8764,21.1519,19.5718,19.3461,19.9745,21.0584,22.7622,44.7114
38.3292,38.4464,42.6775,40.8409,40.8267,25.1362,27.6007,11.0714,15.8812,15.5967,23.6751,21.3736,21.0597,20.3604,23.3632,22.8956,42.3516
33.2831,34.4117,39.6767,37.0353,35.4832,23.4098,27.3515,11.2234,15.1668,15.5573,23.5846,20.1505,20.3942,22.6569,23.6178,27.8757,37.4423
37.9329,37.0379,40.2746,35.0352,40.4363,26.4439,26.1313,10.6815,15.5227,15.3800,23.9417,21.3319,20.5595,22.1409,22.3354,23.4992,41.9062
30.7648,29.7306,39.2392,32.2028,34.2406,26.7766,21.0401,10.6329,15.6926,15.1548,22.5761,21.2994,21.6019,26.4123,20.2924,32.1965,34.3040
35.3735,36.1903,42.3618,42.8553,43.2928,26.8266,27.7636,13.2265,17.9386,16.6243,26.0706,22.1383,21.4979,24.6545,23.2302,19.4517,41.2375
34.3978,34.9732,41.4936,37.7652,37.2689,29.1421,28.1673,12.0014,16.8669,16.0151,24.9984,22.4396,20.8341,21.5444,19.9965,24.0021,38.9961
37.0302,36.7479,41.4531,37.8543,38.1234,23.3726,26.1569,11.2949,15.9282,16.2432,20.5525,19.2843,19.1414,16.6755,19.2357,25.5005,42.6520
38.5265,37.5603,37.5526,41.7846,39.0887,33.1928,23.4125,11.3906,15.2854,15.6697,20.6728,19.0598,19.1746,23.4328,19.0747,24.0468,43.8996
35.2893,34.8361,42.0029,37.5591,37.6815,26.5569,25.7155,10.8573,16.5181,15.3348,26.2738,23.4854,22.1270,23.4478,23.2384,23.5340,39.4363
39.6442,38.8376,40.7178,42.4114,38.8279,27.0464,26.8156,10.5102,15.3165,15.1809,23.7136,21.4196,20.3509,24.2078,22.6417,21.9074,43.8627
36.8916,36.4397,42.5171,38.1874,39.1995,24.8971,24.9022,11.3455,16.2187,16.4538,24.7529,22.0467,20.0529,24.8971,24.9022,22.4004,41.5877
35.6642,37.6282,40.4852,38.5878,35.7046,19.7717,26.4435,10.3375,14.7623,14.9835,19.5995,18.6345,21.6129,16.3105,27.8355,29.2445,40.9093
34.7050,35.6718,44.9976,37.5967,38.3902,24.3005,23.0541,11.3606,16.8169,16.8012,25.9033,23.1791,22.2861,19.8311,23.0737,22.8344,39.9901
38.2576,37.0726,40.9378,37.9762,39.6727,27.1931,28.5920,11.4874,15.2151,15.7262,23.3971,21.6384,20.4586,25.2170,28.6275,23.8225,41.3067
38.0065,38.2866,41.6111,39.5011,41.1649,27.3024,26.2429,11.1125,16.7324,15.8058,22.2462,20.4538,19.8062,22.7995,23.4780,22.6570,44.0270
38.3831,37.8929,41.5759,40.6400,43.4227,23.9856,28.8308,11.3290,15.6094,16.8906,19.9737,18.5059,18.4001,20.0856,24.1839,24.6148,44.1049
32.1564,32.5106,41.6049,33.6341,34.4515,25.6626,25.0682,12.2840,17.4389,16.2164,25.8060,22.9745,22.0292,26.7508,24.6844,24.9951,36.8677
32.1131,31.8055,40.5586,34.7778,34.3967,21.1789,20.0168,12.2996,16.1909,16.7861,25.6143,22.7915,22.4822,21.1883,20.7382,23.9087,37.5702
37.3585,36.0392,39.7553,39.7436,40.4046,25.1133,24.0621,10.8796,15.4901,15.0606,24.2525,22.1462,20.6825,22.3617,20.7793,23.4249,41.5154
35.4326,34.2753,42.7950,38.5181,35.3070,20.5139,29.0111,13.0964,16.6979,18.6725,23.9926,21.1797,19.7930,16.2130,24.2308,22.0665,40.8681
31.6448,36.4971,40.8769,33.8842,39.4281,22.7512,15.9912,9.6104,19.6829,11.1869,20.9341,21.4909,23.0584,22.5580,13.9260,30.5572,39.4965
34.1929,34.5789,39.4708,36.8974,35.3189,27.6386,27.5655,11.0226,15.6831,15.1283,25.2950,22.0158,21.9392,27.2405,25.5678,25.2954,38.3482
36.0452,36.7655,41.9727,37.9803,38.4102,24.0868,23.4254,9.7540,16.7046,14.9137,21.3745,22.0253,22.8882,17.4905,12.5445,27.0191,41.9527
36.9105,37.1511,39.9321,39.7178,41.2057,25.0354,26.0305,12.3965,16.1091,15.6701,24.3939,21.5257,21.6069,21.1756,20.4697,21.5948,41.6054
32.6122,32.9836,42.2820,35.8362,36.2790,25.1759,26.2726,11.3370,16.0620,15.3944,24.8534,21.8124,21.4740,25.7161,28.8199,27.4689,36.1852
36.4110,31.7585,43.1458,40.0037,36.0728,26.2968,34.5725,13.0595,16.7275,21.1555,23.1687,21.9874,18.5028,15.4465,23.1439,22.2257,41.5403
35.1900,35.7618,42.8739,39.3762,39.3173,27.5961,23.7402,11.6028,17.5115,15.2955,24.0753,22.1692,21.1503,20.7227,16.6653,23.2254,41.0231
41.2673,39.3049,42.3234,45.3061,44.6754,30.7227,17.7163,10.9582,16.8071,16.8830,23.0339,21.2491,20.1614,21.3987,16.0320,17.4672,48.7283
32.5019,34.1837,42.6077,35.8598,36.6353,26.1992,24.8351,12.2873,17.4185,15.7222,25.3912,22.2146,22.9924,24.3433,23.9080,24.5576,37.6469
33.3091,35.3492,41.9736,35.9173,36.8214,24.5595,26.0051,10.1291,16.5418,13.7934,22.7375,20.1487,22.4742,26.4081,24.1822,29.2498,37.8573
37.9922,37.4031,42.2700,40.0638,40.2829,25.8490,26.8419,10.9723,15.0970,15.9355,25.7316,22.2775,21.3991,23.3953,24.9977,21.5322,41.7677
33.5420,34.3890,40.0967,37.2471,37.6495,25.5899,25.5191,12.5484,16.8953,15.7444,25.5298,22.4473,21.3269,20.6012,18.4640,23.7986,38.0728
34.7194,37.1007,43.1807,38.7967,39.3701,24.1047,25.7501,11.1516,16.7878,14.8289,25.7513,22.2079,23.7130,25.1718,24.6547,23.5495,39.5579
36.6628,31.9286,43.9528,36.9004,36.8529,19.2271,32.2363,11.6680,14.6969,20.7815,26.5412,23.7710,18.8685,20.7732,29.6375,21.9204,40.0773
32.4558,34.8206,33.3526,35.1146,35.5765,27.4376,20.9301,9.8119,13.8253,12.3606,20.6227,17.8719,19.3603,27.0682,21.3800,33.0987,36.3363
34.9475,35.4763,40.0507,37.3034,37.4186,27.3723,25.3455,12.2876,16.2727,15.6143,25.4088,22.2902,21.5123,22.3053,22.8120,22.8913,39.3822
34.2594,34.0524,41.5131,35.5124,39.0366,24.6771,29.4781,12.6093,15.6737,17.3702,22.7650,21.4141,20.4577,15.1379,26.4608,25.7003,38.8749
34.0961,34.6931,41.4141,36.0490,36.6198,24.7555,27.9342,12.3009,15.8185,16.5159,25.0193,21.7449,22.1391,22.1984,24.9913,25.0116,37.7471
33.2680,36.4629,42.8390,35.5750,35.6466,24.8857,29.4700,10.9245,16.9297,15.7806,17.8378,19.0694,22.2100,18.6082,20.6734,31.8387,39.4388
31.6458,32.8366,42.7454,34.7558,34.3147,24.3316,26.9055,12.3742,16.6835,16.4021,25.1911,21.7513,22.2967,25.0427,26.3751,26.5243,35.8211
38.8126,39.3160,41.0944,42.9203,42.2186,24.9514,25.9169,11.1764,15.3603,15.9836,23.6901,20.8914,20.8465,22.8361,23.3998,21.7787,43.3507
35.0196,33.3965,43.5752,34.8790,37.7446,27.1809,25.8512,11.4729,16.5848,17.2817,21.6715,21.4496,20.2876,18.7776,16.9422,27.1976,39.7386
34.3559,36.2217,40.6217,39.7464,35.4305,26.1036,25.1380,11.2920,16.2901,15.5354,23.0060,20.3935,20.3235,22.4125,22.1249,25.5329,40.1931
35.6819,35.3117,43.9692,38.8222,41.3550,26.0415,26.0415,11.6606,16.8381,16.6974,22.8728,21.1048,20.5566,20.3951,22.9592,25.1114,40.3660
33.1023,33.1411,40.1093,36.5015,36.5680,26.4689,27.7922,11.9020,16.5844,16.0472,26.1106,22.8594,22.5861,23.5061,22.6031,23.8133,38.0357
33.0852,36.3064,45.3693,35.6607,37.7842,25.4914,28.0521,11.2756,17.1503,17.1723,21.6330,20.2725,25.9832,11.8527,23.2492,27.7306,39.4458
38.1454,38.6030,40.7981,42.4290,41.6022,25.0760,26.7195,11.2046,15.5600,16.1700,23.2268,20.8623,20.2221,18.5621,22.6724,22.4889,43.1365
39.9260,39.4254,40.4919,39.3114,43.8036,25.1063,25.5648,10.3042,15.1952,15.1812,24.4088,21.6104,20.1642,22.2562,24.5874,20.2450,45.0709
36.3839,35.9651,40.5364,38.1226,37.6974,25.1702,25.6102,11.5766,16.1755,15.2554,23.4893,20.1757,19.6954,25.3820,22.3802,25.0470,40.0014
29.5071,28.3393,44.7854,34.0082,31.6828,22.7278,31.6372,14.0799,17.2375,19.4173,27.8649,23.4720,22.3796,20.7996,35.2054,24.6113,33.2015
26.8904,32.4634,43.3143,32.8030,30.6538,28.4915,19.6059,12.5759,21.8423,15.5740,25.0318,22.1255,25.2825,25.3017,16.0377,25.8632,36.4224
35.7848,36.4783,44.1645,40.9351,39.8455,24.4955,27.4236,12.4997,17.2506,17.4223,24.9963,22.0455,22.5669,17.9190,14.0499,20.7010,41.8071
37.2582,32.7090,41.8027,38.6932,38.5246,28.7761,23.9957,12.7179,15.8418,19.4149,22.6226,20.9387,17.9564,22.9762,17.8235,22.5963,42.0171
